6.439402922501004	6.49060893859629	6.542207078366856	6.5941860706686395	6.646533544849218	6.699235976428285	6.752278631814192	6.805645512230773	6.859319297056036	6.913281286803871	6.967511346011413	7.021987846328299	7.07668761013949	7.131585855090593	7.186656139923549	7.241870312070643	7.297198457496193	7.352608853317111	7.4080679237757145	7.463540200179978	7.518988285467226	7.574372824086451	7.629652477931094	7.684783909087281	7.7397217701914665	7.794418703214497	7.8488253475059375	7.902890357941022	7.956560434012116	8.009780360695501	8.062493061901456	8.11463966727945	8.1661595931001	8.216990637869548	8.267069093249843	8.31632987075941	8.364706644610765	8.41213201090768	8.458537663271436	8.503854584796207	8.548013256047776	8.590943878619605	8.63257661354747	8.67284183366113	8.711670388722064	8.748993881963493	8.784744956417118	8.818857589184482	8.851267391594657	8.881911912988864	8.910730945692071	8.937666828576544	8.962664746497538	8.98567302279187	9.00664340197931	9.025531319798759	9.042296157747758	9.056901479377528	9.069315245725692	9.079510007446144	9.087463071416426	9.093156639866345	9.096577920371676	9.09771920538966	9.096577920371676	9.093156639866345	9.087463071416426	9.079510007446144	9.069315245725692	9.056901479377528	9.042296157747758	9.025531319798759	9.00664340197931	8.98567302279187	8.962664746497538	8.937666828576544	8.910730945692071	8.881911912988864	8.851267391594657	8.818857589184482	8.784744956417118	8.748993881963493	8.711670388722064	8.67284183366113	8.63257661354747	8.590943878619605	8.548013256047776	8.503854584796207	8.458537663271436	8.41213201090768	8.364706644610765	8.31632987075941	8.267069093249843	8.216990637869548	8.1661595931001	8.11463966727945	8.062493061901456	8.009780360695501	7.956560434012116	7.902890357941022	7.8488253475059375	7.794418703214497	7.7397217701914665	7.684783909087281	7.629652477931094	7.574372824086451	7.518988285467226	7.463540200179978	7.4080679237757145	7.352608853317111	7.297198457496193	7.241870312070643	7.186656139923549	7.131585855090593	7.07668761013949	7.021987846328299	6.967511346011413	6.913281286803871	6.859319297056036	6.805645512230773	6.752278631814192	6.699235976428285	6.646533544849218	6.5941860706686395	6.542207078366856	6.49060893859629	6.439402922501004
6.49060893859629	6.543056285951256	6.595925641347086	6.649206093712573	6.702885597524915	6.756950914431611	6.811387553430354	6.866179709980862	6.921310204248452	6.976760418710888	7.032510235394281	7.088537973040521	7.144820324547613	7.201332295065678	7.258047141174485	7.314936311613676	7.371969390083416	7.429114040681082	7.486335956588005	7.543598812669014	7.600864222695485	7.658091701949309	7.715238636009723	7.772260256566163	7.829109625137142	7.885737625606549	7.942092966513032	7.998122194044251	8.05376971669392	8.108977842534369	8.163686830039259	8.217834953358318	8.27135858289733	8.32419228199055	8.37626892036783	8.427519805014404	8.477874828896311	8.527262637878625	8.575610815997035	8.622846089056337	8.668894546322642	8.713681879852029	8.757133640757976	8.799175511467189	8.839733592750852	8.878734704050666	8.916106695350615	8.951778768581473	8.985681806291426	9.017748705078565	9.047914711065612	9.076117754510292	9.102298780492033	9.126402072502783	9.148375565701757	9.168171146574819	9.185744935772432	9.201057550987755	9.214074346878936	9.224765629237108	9.233106840851269	9.239078716820382	9.242667407406218	9.243864566902216	9.242667407406218	9.239078716820382	9.233106840851269	9.224765629237108	9.214074346878936	9.201057550987755	9.185744935772432	9.168171146574819	9.148375565701757	9.126402072502783	9.102298780492033	9.076117754510292	9.047914711065612	9.017748705078565	8.985681806291426	8.951778768581473	8.916106695350615	8.878734704050666	8.839733592750852	8.799175511467189	8.757133640757976	8.713681879852029	8.668894546322642	8.622846089056337	8.575610815997035	8.527262637878625	8.477874828896311	8.427519805014404	8.37626892036783	8.32419228199055	8.27135858289733	8.217834953358318	8.163686830039259	8.108977842534369	8.05376971669392	7.998122194044251	7.942092966513032	7.885737625606549	7.829109625137142	7.772260256566163	7.715238636009723	7.658091701949309	7.600864222695485	7.543598812669014	7.486335956588005	7.429114040681082	7.371969390083416	7.314936311613676	7.258047141174485	7.201332295065678	7.144820324547613	7.088537973040521	7.032510235394281	6.976760418710888	6.921310204248452	6.866179709980862	6.811387553430354	6.756950914431611	6.702885597524915	6.649206093712573	6.595925641347086	6.543056285951256	6.49060893859629
6.542207078366856	6.595925641347086	6.6500976602108315	6.7047126465778835	6.759758944349283	6.8152236659993966	6.871092628189076	6.927350285784731	6.983979664692533	7.040962293737233	7.098278135852233	7.155905518887218	7.21382106638251	7.27199962870464	7.330414214985678	7.389035926359337	7.44783389103932	7.506775201839788	7.565824856793146	7.624945703576744	7.684098388516077	7.743241310987428	7.802330584096327	7.861320002558692	7.920161018757878	7.978802727991647	8.037191863956691	8.095272805543516	8.15298759602894	8.210275975755835	8.267075429378018	8.323321248720402	8.378946612258902	8.433882682159577	8.488058719730045	8.541402220027368	8.593839066234244	8.645293704258314	8.695689337828151	8.744948144153565	8.792991509988935	8.839740287686901	8.885115070559287	8.92903648657488	8.971425509123689	9.01220378326934	9.051293965600385	9.088620075483806	9.124107855226212	9.157685136367315	9.189282209073417	9.218832191373274	9.246271394791838	9.271539682795847	9.294580818375335	9.315342797051683	9.333778161630347	9.349844295107358	9.363503688294362	9.374724178947098	9.383479159464237	9.38974775056418	9.393514938740285	9.394771675733955	9.393514938740285	9.38974775056418	9.383479159464237	9.374724178947098	9.363503688294362	9.349844295107358	9.333778161630347	9.315342797051683	9.294580818375335	9.271539682795847	9.246271394791838	9.218832191373274	9.189282209073417	9.157685136367315	9.124107855226212	9.088620075483806	9.051293965600385	9.01220378326934	8.971425509123689	8.92903648657488	8.885115070559287	8.839740287686901	8.792991509988935	8.744948144153565	8.695689337828151	8.645293704258314	8.593839066234244	8.541402220027368	8.488058719730045	8.433882682159577	8.378946612258902	8.323321248720402	8.267075429378018	8.210275975755835	8.15298759602894	8.095272805543516	8.037191863956691	7.978802727991647	7.920161018757878	7.861320002558692	7.802330584096327	7.743241310987428	7.684098388516077	7.624945703576744	7.565824856793146	7.506775201839788	7.44783389103932	7.389035926359337	7.330414214985678	7.27199962870464	7.21382106638251	7.155905518887218	7.098278135852233	7.040962293737233	6.983979664692533	6.927350285784731	6.871092628189076	6.8152236659993966	6.759758944349283	6.7047126465778835	6.6500976602108315	6.595925641347086	6.542207078366856
6.5941860706686395	6.649206093712573	6.7047126465778835	6.76069573279942	6.817144154745513	6.8740454465743195	6.931385803925582	6.98915001279227	7.047321376626712	7.10588164213044	7.164810923992085	7.224087628881025	7.283688379050806	7.343587935956303	7.403759124341624	7.46417275731186	7.524797562960642	7.585600113186804	7.646544755396706	7.707593547853289	7.768706199498266	7.82984001513871	7.890949846953025	7.9519880533324585	8.012904466131578	8.073646367453195	8.134158477137893	8.194382952164336	8.25425939919144	8.313724901485305	8.372714061470505	8.431159060124369	8.488989734392248	8.546133673739298	8.60251633686764	8.658061189515731	8.712689864117193	8.766322341928584	8.818877158038918	8.870271629448116	8.920422106147834	8.969244244857533	9.016653304763977	9.062564464286408	9.106893157546931	9.149555428871333	9.190468303285538	9.229550170614418	9.266721180439927	9.301903644843515	9.335022445551099	9.366005441827431	9.394783875238156	9.421292767221237	9.445471305291745	9.467263213651922	9.486617103997458	9.503486802403827	9.517831648346162	9.529616762151365	9.538813277500173	9.545398535985136	9.549356241181355	9.550676570192191	9.549356241181355	9.545398535985136	9.538813277500173	9.529616762151365	9.517831648346162	9.503486802403827	9.486617103997458	9.467263213651922	9.445471305291745	9.421292767221237	9.394783875238156	9.366005441827431	9.335022445551099	9.301903644843515	9.266721180439927	9.229550170614418	9.190468303285538	9.149555428871333	9.106893157546931	9.062564464286408	9.016653304763977	8.969244244857533	8.920422106147834	8.870271629448116	8.818877158038918	8.766322341928584	8.712689864117193	8.658061189515731	8.60251633686764	8.546133673739298	8.488989734392248	8.431159060124369	8.372714061470505	8.313724901485305	8.25425939919144	8.194382952164336	8.134158477137893	8.073646367453195	8.012904466131578	7.9519880533324585	7.890949846953025	7.82984001513871	7.768706199498266	7.707593547853289	7.646544755396706	7.585600113186804	7.524797562960642	7.46417275731186	7.403759124341624	7.343587935956303	7.283688379050806	7.224087628881025	7.164810923992085	7.10588164213044	7.047321376626712	6.98915001279227	6.931385803925582	6.8740454465743195	6.817144154745513	6.76069573279942	6.7047126465778835	6.649206093712573	6.5941860706686395
6.646533544849218	6.702885597524915	6.759758944349283	6.817144154745513	6.875030565907281	6.933406209924742	6.9922577396310155	7.051570350879764	7.111327703838846	7.17151184232471	7.232103111672439	7.293080075446868	7.354419431350616	7.416095926739274	7.478082274212387	7.540349067810997	7.602864700418126	7.665595283027621	7.728504566618382	7.791553867444979	7.854701996630793	7.917905195025906	7.9811170743670115	8.044288565850074	8.107367877296623	8.170300460159282	8.233028987670487	8.295493345487007	8.357630636220655	8.419375199269325	8.480658647369825	8.541409921282341	8.601555363982971	8.661018815682766	8.719721730907018	8.777583318754312	8.834520707309403	8.890449133005776	8.945282155521342	8.998931898544429	9.051309316466737	9.102324486747424	9.151886927349514	9.199905938280477	9.246290965877533	9.290951988070491	9.333799918438134	9.374747026456024	9.413707370922902	9.450597243159763	9.485335616210023	9.517844595941739	9.54804986967391	9.57588114772874	9.601272593159376	9.624163234826456	9.644497359003168	9.662224874782186	9.677301648741272	9.689689804597862	9.699357983943663	9.706281564593741	9.710442833602693	9.71183111258375	9.710442833602693	9.706281564593741	9.699357983943663	9.689689804597862	9.677301648741272	9.662224874782186	9.644497359003168	9.624163234826456	9.601272593159376	9.57588114772874	9.54804986967391	9.517844595941739	9.485335616210023	9.450597243159763	9.413707370922902	9.374747026456024	9.333799918438134	9.290951988070491	9.246290965877533	9.199905938280477	9.151886927349514	9.102324486747424	9.051309316466737	8.998931898544429	8.945282155521342	8.890449133005776	8.834520707309403	8.777583318754312	8.719721730907018	8.661018815682766	8.601555363982971	8.541409921282341	8.480658647369825	8.419375199269325	8.357630636220655	8.295493345487007	8.233028987670487	8.170300460159282	8.107367877296623	8.044288565850074	7.9811170743670115	7.917905195025906	7.854701996630793	7.791553867444979	7.728504566618382	7.665595283027621	7.602864700418126	7.540349067810997	7.478082274212387	7.416095926739274	7.354419431350616	7.293080075446868	7.232103111672439	7.17151184232471	7.111327703838846	7.051570350879764	6.9922577396310155	6.933406209924742	6.875030565907281	6.817144154745513	6.759758944349283	6.702885597524915	6.646533544849218
6.699235976428285	6.756950914431611	6.8152236659993966	6.8740454465743195	6.933406209924742	6.993294570439282	7.053697722486575	7.114601358259764	7.175989581709303	7.237844821301503	7.30014774059838	7.362877147206307	7.426009900447003	7.489520818163694	7.553382583138957	7.617565649669471	7.68203815091559	7.746765807721021	7.811711839678619	7.876836879302434	7.942098890252674	8.007453090648143	8.0728518825892	8.138244789101424	8.203578399795045	8.268796326615147	8.333839171131403	8.398644504880481	8.463146864327294	8.527277762049724	8.59096571577252	8.65413629687645	8.716712199985388	8.778613335183458	8.839756944333539	8.90005774285439	8.959428088163758	9.017778175806843	9.075016264061778	9.13104892754576	9.185781340036728	9.239117586377734	9.290961002946124	9.341214545751507	9.389781184779585	9.436564322730499	9.4814682358173	9.524398533802463	9.565262635968006	9.60397025924915	9.640433914325138	9.674569405065933	9.706296326393112	9.73553855533948	9.76222472989615	9.786288710128446	9.807670016030729	9.826314236682107	9.842173405462509	9.855206336392891	9.865378917072103	9.87266435418963	9.877043368190241	9.87850433434114	9.877043368190241	9.87266435418963	9.865378917072103	9.855206336392891	9.842173405462509	9.826314236682107	9.807670016030729	9.786288710128446	9.76222472989615	9.73553855533948	9.706296326393112	9.674569405065933	9.640433914325138	9.60397025924915	9.565262635968006	9.524398533802463	9.4814682358173	9.436564322730499	9.389781184779585	9.341214545751507	9.290961002946124	9.239117586377734	9.185781340036728	9.13104892754576	9.075016264061778	9.017778175806843	8.959428088163758	8.90005774285439	8.839756944333539	8.778613335183458	8.716712199985388	8.65413629687645	8.59096571577252	8.527277762049724	8.463146864327294	8.398644504880481	8.333839171131403	8.268796326615147	8.203578399795045	8.138244789101424	8.0728518825892	8.007453090648143	7.942098890252674	7.876836879302434	7.811711839678619	7.746765807721021	7.68203815091559	7.617565649669471	7.553382583138957	7.489520818163694	7.426009900447003	7.362877147206307	7.30014774059838	7.237844821301503	7.175989581709303	7.114601358259764	7.053697722486575	6.993294570439282	6.933406209924742	6.8740454465743195	6.8152236659993966	6.756950914431611	6.699235976428285
6.752278631814192	6.811387553430354	6.871092628189076	6.931385803925582	6.9922577396310155	7.053697722486575	7.115693581770415	7.178231599467819	7.241296419091515	7.304870950203069	7.368936271538718	7.433471531707509	7.498453848069776	7.563858204206436	7.6296573464591955	7.695821680096874	7.762319165743639	7.829115216790887	7.896172598605266	7.963451330440566	8.030908591059948	8.09849862917657	8.166172679923621	8.233878888667922	8.301562243582685	8.369164518492695	8.436624227596988	8.503876593757074	8.57085353211008	8.63748365082289	8.703692270841225	8.769401466503771	8.83453012888142	8.898994053661777	8.962706055325409	9.025576109248977	9.087511523218208	9.148417139637468	9.208195569480171	9.266747458734027	9.323971787756772	9.379766203571869	9.434027384702478	9.486651437668915	9.537534323765339	9.586572314192932	9.63366247106745	9.678703151250136	9.721594529383937	9.762239135965608	9.800542405763117	9.836413231411631	9.869764516605832	9.900513722966556	9.92858340440964	9.953901722696829	9.976402937814056	9.996027866908047	10.012724305723875	10.026447406824374	10.037160009335024	10.044832915538517	10.04944511033147	10.050983920337739	10.04944511033147	10.044832915538517	10.037160009335024	10.026447406824374	10.012724305723875	9.996027866908047	9.976402937814056	9.953901722696829	9.92858340440964	9.900513722966556	9.869764516605832	9.836413231411631	9.800542405763117	9.762239135965608	9.721594529383937	9.678703151250136	9.63366247106745	9.586572314192932	9.537534323765339	9.486651437668915	9.434027384702478	9.379766203571869	9.323971787756772	9.266747458734027	9.208195569480171	9.148417139637468	9.087511523218208	9.025576109248977	8.962706055325409	8.898994053661777	8.83453012888142	8.769401466503771	8.703692270841225	8.63748365082289	8.57085353211008	8.503876593757074	8.436624227596988	8.369164518492695	8.301562243582685	8.233878888667922	8.166172679923621	8.09849862917657	8.030908591059948	7.963451330440566	7.896172598605266	7.829115216790887	7.762319165743639	7.695821680096874	7.6296573464591955	7.563858204206436	7.498453848069776	7.433471531707509	7.368936271538718	7.304870950203069	7.241296419091515	7.178231599467819	7.115693581770415	7.053697722486575	6.9922577396310155	6.931385803925582	6.871092628189076	6.811387553430354	6.752278631814192
6.805645512230773	6.866179709980862	6.927350285784731	6.98915001279227	7.051570350879764	7.114601358259764	7.178231599467819	7.242448049807042	7.307235996080472	7.372578935213263	7.4384584681373	7.504854192022597	7.57174358979785	7.639101917638201	7.706902090898177	7.775114569049732	7.843707240273942	7.912645306450165	7.981891169387829	8.051404319253239	8.121141226256155	8.19105523677716	8.261096475236533	8.331211753125942	8.401344486744984	8.4714346253025	8.541418591155441	8.611229234062897	8.680795801426328	8.750043926565402	8.818895637138015	8.887269385848906	8.955080105598807	9.022239291201103	9.088655109730075	9.154232541459946	9.218873553202322	9.282477305647381	9.344940396058194	9.406157137355308	9.466019874259226	9.524419336731416	9.581245030472408	9.636385663701269	9.689729608860707	9.741165397272942	9.790582244124465	9.837870600493538	9.882922728467936	9.925633294747113	9.965899977499983	10.003624080675467	10.038711149455802	10.07107158012131	10.100621217277016	10.127281931192101	10.15098216793598	10.171657465070068	10.189250925878605	10.20371364549739	10.215005082823437	10.223093372754551	10.22795557410309	10.229577849437113	10.22795557410309	10.223093372754551	10.215005082823437	10.20371364549739	10.189250925878605	10.171657465070068	10.15098216793598	10.127281931192101	10.100621217277016	10.07107158012131	10.038711149455802	10.003624080675467	9.965899977499983	9.925633294747113	9.882922728467936	9.837870600493538	9.790582244124465	9.741165397272942	9.689729608860707	9.636385663701269	9.581245030472408	9.524419336731416	9.466019874259226	9.406157137355308	9.344940396058194	9.282477305647381	9.218873553202322	9.154232541459946	9.088655109730075	9.022239291201103	8.955080105598807	8.887269385848906	8.818895637138015	8.750043926565402	8.680795801426328	8.611229234062897	8.541418591155441	8.4714346253025	8.401344486744984	8.331211753125942	8.261096475236533	8.19105523677716	8.121141226256155	8.051404319253239	7.981891169387829	7.912645306450165	7.843707240273942	7.775114569049732	7.706902090898177	7.639101917638201	7.57174358979785	7.504854192022597	7.4384584681373	7.372578935213263	7.307235996080472	7.242448049807042	7.178231599467819	7.114601358259764	7.051570350879764	6.98915001279227	6.927350285784731	6.866179709980862	6.805645512230773
6.859319297056036	6.921310204248452	6.983979664692533	7.047321376626712	7.111327703838846	7.175989581709303	7.241296419091515	7.307235996080472	7.37379435776023	7.440955703760808	7.508702275330858	7.577014237174232	7.645869557333039	7.7152438840371085	7.785110420279415	7.8554397966754985	7.926199943261874	7.9973559609933185	8.068869993811703	8.140701102279051	8.21280513989461	8.285134633348383	8.357638668101332	8.430262780823174	8.50294886036094	8.575635059052445	8.648255716336333	8.720741296740517	8.79301834445054	8.86500945676402	8.936633278822375	9.007804522071595	9.078434008934085	9.148428746168493	9.217692029347376	9.286123580788702	9.353619723129983	9.420073590528931	9.485375379207223	9.549412638720455	9.612070604936138	9.673232575231268	9.73278032588335	9.790594571027045	9.846555461888208	9.900543124297029	9.952438231732616	10.002122610376787	10.049479871870917	10.0943960686954	10.136760366346593	10.176465725793152	10.21340958907498	10.247494560386022	10.278629074578525	10.306728044760831	10.331713480550338	10.353515068601244	10.372070707261463	10.387326987628887	10.399239613871272	10.407773756438653	10.412904332718421	10.414616210741489	10.412904332718421	10.407773756438653	10.399239613871272	10.387326987628887	10.372070707261463	10.353515068601244	10.331713480550338	10.306728044760831	10.278629074578525	10.247494560386022	10.21340958907498	10.176465725793152	10.136760366346593	10.0943960686954	10.049479871870917	10.002122610376787	9.952438231732616	9.900543124297029	9.846555461888208	9.790594571027045	9.73278032588335	9.673232575231268	9.612070604936138	9.549412638720455	9.485375379207223	9.420073590528931	9.353619723129983	9.286123580788702	9.217692029347376	9.148428746168493	9.078434008934085	9.007804522071595	8.936633278822375	8.86500945676402	8.79301834445054	8.720741296740517	8.648255716336333	8.575635059052445	8.50294886036094	8.430262780823174	8.357638668101332	8.285134633348383	8.21280513989461	8.140701102279051	8.068869993811703	7.9973559609933185	7.926199943261874	7.8554397966754985	7.785110420279415	7.7152438840371085	7.645869557333039	7.577014237174232	7.508702275330858	7.440955703760808	7.37379435776023	7.307235996080472	7.241296419091515	7.175989581709303	7.111327703838846	7.047321376626712	6.983979664692533	6.921310204248452	6.859319297056036
6.913281286803871	6.976760418710888	7.040962293737233	7.10588164213044	7.17151184232471	7.237844821301503	7.304870950203069	7.372578935213263	7.440955703760808	7.509986286147468	7.579653692433467	7.649938786400881	7.720820153712761	7.7922739677682005	7.864273852155134	7.9367907405555735	8.009792734756859	8.083244961537297	8.15710942931936	8.231344885617386	8.305906676449458	8.380746609033881	8.455812819248337	8.531049645492807	8.60639751076385	8.681792814915248	8.757167839245671	8.83245066571386	8.907565113232426	8.982430693627405	9.056962589967215	9.131071660055799	9.204664467943966	9.277643346333672	9.349906492725257	9.421348102080085	9.49185853863408	9.56132454929426	9.62962952077491	9.696653782277549	9.76227495508563	9.826368349929512	9.88880741237965	9.949464215849517	10.008210001039757	10.064915759840758	10.11945286084405	10.171693712709228	10.221512460711377	10.26878571087537	10.313393275213125	10.355218930742968	10.394151184215346	10.430084033822558	10.462917718659945	10.492559446355939	10.51892408912024	10.541934838490938	10.561523809303418	10.577632583862378	10.590212687972073	10.599225991358606	10.60464502608765	10.60645321781602	10.60464502608765	10.599225991358606	10.590212687972073	10.577632583862378	10.561523809303418	10.541934838490938	10.51892408912024	10.492559446355939	10.462917718659945	10.430084033822558	10.394151184215346	10.355218930742968	10.313393275213125	10.26878571087537	10.221512460711377	10.171693712709228	10.11945286084405	10.064915759840758	10.008210001039757	9.949464215849517	9.88880741237965	9.826368349929512	9.76227495508563	9.696653782277549	9.62962952077491	9.56132454929426	9.49185853863408	9.421348102080085	9.349906492725257	9.277643346333672	9.204664467943966	9.131071660055799	9.056962589967215	8.982430693627405	8.907565113232426	8.83245066571386	8.757167839245671	8.681792814915248	8.60639751076385	8.531049645492807	8.455812819248337	8.380746609033881	8.305906676449458	8.231344885617386	8.15710942931936	8.083244961537297	8.009792734756859	7.9367907405555735	7.864273852155134	7.7922739677682005	7.720820153712761	7.649938786400881	7.579653692433467	7.509986286147468	7.440955703760808	7.372578935213263	7.304870950203069	7.237844821301503	7.17151184232471	7.10588164213044	7.040962293737233	6.976760418710888	6.913281286803871
